chin_angle_1,chin_angle_2,cheek_bone_angle,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,face_shape
0.9245056920311564,0.8814804546714722,0.7505154639175258,0.8118811881188118,0.8277310924369748,0.7694915254237288,0.922077922077922,0.891566265060241,0.8780487804878049,0.9379324919120255,0.8903741457512134,0.9914019955317803,0.8719240141556948,0.9423142548302501,0.9338840520484322,0.9078226876964703,0.9049726286982377,0.7575275295174667,0.6644483335211043,0.8169852868194962,Heart_face_shape
0.8499700419412822,0.8247851400055448,0.7655670103092784,0.8514851485148515,0.8277310924369748,0.823728813559322,0.9090909090909091,0.8674698795180723,0.8658536585365854,0.9363069935997512,0.9008325436112573,0.9432628108752776,0.8864741288389124,0.9433897117700729,0.9332891385597513,0.8880363911260419,0.8890564041688398,0.711621345735189,0.7418426423122714,0.8326949484221986,Heart_face_shape
0.7122828040742959,0.6504019961186582,0.5907216494845361,0.8712871287128713,0.8151260504201681,0.8542372881355932,0.8766233766233766,0.8674698795180723,0.8536585365853658,0.921274300556315,0.9175345624670087,0.9064827043163064,0.8851529026965408,0.9534731032677718,0.9117087075109801,0.85986921822297,0.9231069625744042,0.6240964116691267,0.8020751510674055,0.9635196621181978,Heart_face_shape
0.8049131216297184,0.7556140837260882,0.7527835051546391,0.8118811881188118,0.8865546218487395,0.8779661016949152,0.8636363636363636,0.8072289156626506,0.7682926829268293,0.8828429845156064,0.8902978823597041,0.9314560263145625,0.9347503199666415,0.9320175583936741,0.9092059643940624,0.8804408912083546,0.8398293389883343,0.8764359767161541,0.7096014857539792,0.8577820977302363,Heart_face_shape
0.9140802875973637,0.8594399778209038,0.7139175257731959,0.8316831683168316,0.823529411764706,0.8033898305084746,0.8961038961038961,0.8795180722891567,0.8658536585365854,0.926052464060014,0.8999284105559678,0.9578870673349307,0.8795867396533991,0.9447388022978142,0.9325185510432168,0.8969031953117664,0.8920107134085153,0.7634538203212029,0.6783117046327767,0.8559163589245106,Heart_face_shape
0.7186339125224686,0.6431937898530634,0.7768041237113401,0.8811881188118812,0.8739495798319329,0.9389830508474576,0.8636363636363636,0.8072289156626506,0.7804878048780488,0.8927611623026163,0.9018528234232195,0.8709003213616484,0.9343513858597733,0.9201480048870153,0.9076484608227889,0.8867439346579016,0.8381418657455996,0.8715310073339124,0.8203956937626617,0.8600584722136898,Heart_face_shape
0.8298382264829238,0.7766842251178264,0.741340206185567,0.905940594059406,0.8067226890756303,0.8610169491525423,0.8961038961038961,0.891566265060241,0.8780487804878049,0.939698031477087,0.915067503636528,0.8905117546412391,0.875082117272432,0.9611757986203532,0.9306268459822921,0.8930534795236608,0.9025711748870485,0.7737496976056588,0.7237634173621209,0.8306267742837032,Heart_face_shape
0.8063511084481726,0.7478514000554478,0.6610309278350516,0.8910891089108911,0.823529411764706,0.8576271186440677,0.9025974025974025,0.8554216867469879,0.8658536585365854,0.9460071766149701,0.9132666094173004,0.9114182138269087,0.8925663029798645,0.9351028717338893,0.9130818930874887,0.8648422215458755,0.8931506844380521,0.709377402200494,0.7748312318252111,0.8885725710208512,Heart_face_shape
0.8226482923906532,0.7585250901025783,0.6653608247422681,0.801980198019802,0.9201680672268908,0.888135593220339,0.8766233766233766,0.783132530120482,0.7560975609756098,0.8764419535739568,0.870219763535195,0.9357914149476342,0.9498749280917618,0.934083550937423,0.8886480980038666,0.8628572260009238,0.852801652595183,0.8412712037359963,0.7210801268147141,0.9253543037521706,Oblong_face_shape
0.8445775913720791,0.7805655669531467,0.7025773195876289,0.801980198019802,0.9159663865546219,0.8983050847457626,0.8701298701298702,0.783132530120482,0.7439024390243902,0.8673735831194537,0.8735303464032297,0.9257797635327008,0.9490130784411688,0.9237441135275019,0.8986757459608686,0.8738175198214584,0.8663269095592444,0.8730802367164783,0.7187019844118,0.9214999620124192,Oblong_face_shape
0.7112043139604554,0.6433324092043249,0.6960824742268041,0.8861386138613861,0.9033613445378151,0.9525423728813559,0.8961038961038961,0.7710843373493976,0.7804878048780488,0.9104614992875942,0.8904647537688389,0.8795344430915687,0.954492215383485,0.9101620925300122,0.8840218956220062,0.8556451040617483,0.8501135461916213,0.8917808090677326,0.7215768558195493,0.917860714868996,Oblong_face_shape
0.739604553624925,0.6660659828112004,0.7479381443298969,0.8267326732673267,0.9327731092436976,0.911864406779661,0.8896103896103896,0.7951807228915664,0.7560975609756098,0.880005078857928,0.8627205293224847,0.9153623066205646,0.9536364735900354,0.9235424060575442,0.9115907008087017,0.8988931037058701,0.821535558364338,0.8009900568526063,0.7353479168881528,0.9067543703423944,Oblong_face_shape
0.6747753145596166,0.576933739950097,0.6872164948453607,0.9108910891089109,0.8529411764705882,0.9288135593220339,0.8896103896103896,0.783132530120482,0.8170731707317074,0.9373676020255771,0.9233838566695571,0.8837201702063497,0.9350721194746195,0.9163577739173528,0.8799918521463463,0.8608286823892225,0.8899558081676339,0.7125288256248338,0.7151831031812514,0.9442625421476424,Oblong_face_shape
0.767405632115039,0.6986415303576379,0.7870103092783506,0.8613861386138614,0.8949579831932774,0.9186440677966101,0.8896103896103896,0.783132530120482,0.7804878048780488,0.9081303531737224,0.8945692566519381,0.9058277653340125,0.9505126335472213,0.9177099394406629,0.8956037127852687,0.8779548061410647,0.8793539452705944,0.8065885502415681,0.6872151130958376,0.8772463651730741,Oblong_face_shape
0.8214499700419412,0.7496534516218464,0.8318556701030928,0.801980198019802,0.9873949579831933,0.9627118644067796,0.8701298701298702,0.746987951807229,0.6951219512195121,0.8506595425485143,0.8512978437119046,0.9091454589853791,0.9980244622057823,0.9120025556531716,0.8932283741867202,0.8760976528943382,0.8132809685576236,0.971379622365992,0.7083337516515182,0.8549412602592037,Oblong_face_shape
0.6251647693229478,0.5284169670085943,0.5821649484536082,0.905940594059406,0.8445378151260504,0.9389830508474576,0.8571428571428572,0.7951807228915664,0.8048780487804879,0.9123069880612275,0.9268734960071566,0.8638205719789124,0.9270085935086783,0.9217113479962373,0.8737310887634502,0.8498766967058031,0.899593813728358,0.850951645000715,0.7301337579849525,0.9672420627938849,Oblong_face_shape
0.9427201917315757,0.911006376490158,0.6938144329896907,0.7772277227722773,0.8487394957983194,0.8101694915254237,0.8636363636363636,0.8313253012048193,0.8048780487804879,0.8879820102696528,0.8993014325864556,0.9828146558876567,0.9070224754389369,0.9333768649018932,0.9095966467789166,0.8827764608821747,0.9233027582538095,0.8291450840172961,0.6659376392158932,0.8628375065853919,Oblong_face_shape
0.7862192929898142,0.6893540338231217,0.7504123711340207,0.8514851485148515,0.9285714285714286,0.9389830508474576,0.8896103896103896,0.7590361445783133,0.7560975609756098,0.8893945241118123,0.8742215386784342,0.8959840227755986,0.9614557194992397,0.9057508991010564,0.8902277949699706,0.8923464643678972,0.8426253896181349,0.8805754073638455,0.7358164593053423,0.9005125641388451,Oblong_face_shape
0.8348711803475135,0.7807041863044081,0.6817525773195876,0.8069306930693069,0.9285714285714286,0.8915254237288135,0.8896103896103896,0.8072289156626506,0.7560975609756098,0.8729258999742002,0.8568044076017111,0.9293289608433681,0.9452707838554404,0.9457953695189557,0.9030869230867952,0.8689572773007462,0.8554443817053409,0.8810000276595603,0.6798838999614335,0.9106981595454807,Oblong_face_shape
0.8980227681246254,0.8270030496257277,0.7860824742268041,0.8514851485148515,0.8823529411764707,0.9016949152542373,0.8831168831168832,0.7951807228915664,0.7926829268292683,0.8990519279982583,0.8913699476817241,0.9080697052272588,0.9336050244339164,0.9202349489543167,0.8976384974480164,0.8957763971184642,0.8899930436334289,0.941512950792137,0.684574972749728,0.8339326735928344,Oblong_face_shape
0.9651288196524865,0.9237593568062101,0.7258762886597938,0.7871287128712872,0.8445378151260504,0.7762711864406779,0.9090909090909091,0.8674698795180723,0.8414634146341463,0.9068233883229291,0.8732528195016361,0.9912935320123276,0.8760842704268818,0.9483172286872581,0.9355146738427239,0.9332092871316914,0.8773649982831921,0.713305965251661,0.7380506105646175,0.8560582592998567,Oblong_face_shape
0.8662672258837628,0.8289437205433878,0.6846391752577319,0.7970297029702971,0.9327731092436976,0.9084745762711864,0.8701298701298702,0.7951807228915664,0.7317073170731707,0.8601473828057554,0.8635509750629303,0.9244857607670002,0.9564264781951347,0.9486985730427465,0.8912592639020623,0.8389316438623029,0.8446673342970986,0.8037910319020205,0.7789863993126873,0.9513069016913211,Oblong_face_shape
0.845176752546435,0.7496534516218464,0.681958762886598,0.7821782178217822,0.9453781512605043,0.8745762711864407,0.8896103896103896,0.746987951807229,0.7439024390243902,0.8877554404818495,0.8685623698961651,0.9738051439758936,0.9724169763534845,0.8914469713434997,0.8717080443054167,0.8487978422036275,0.8809905846199354,0.8371070230563171,0.7175960772887103,0.9219911206338939,Oblong_face_shape
0.833193529059317,0.7574161352924869,0.7009278350515463,0.7970297029702971,0.9789915966386555,0.9084745762711864,0.9090909090909091,0.7710843373493976,0.7317073170731707,0.8685252560635892,0.8357027418585203,0.9367565387826758,0.9712830821755607,0.9292092685385136,0.885578930972982,0.8663568083157221,0.8244402626367912,0.9006514506597454,0.7155293860920983,0.9229833770340193,Oblong_face_shape
0.7221090473337327,0.6344607707235931,0.7296907216494846,0.905940594059406,0.8571428571428572,0.9389830508474576,0.8701298701298702,0.7951807228915664,0.8048780487804879,0.9156953303288776,0.9167191043194564,0.8670852579554272,0.9299275128040949,0.9143844722389168,0.8978033451153864,0.872326321265925,0.9263906922938449,0.9533329562457058,0.6153733692924649,0.882838339559691,Oblong_face_shape
0.788136608747753,0.714582755752703,0.6478350515463918,0.8217821782178217,0.865546218487395,0.8372881355932204,0.9025974025974025,0.8072289156626506,0.8170731707317074,0.9257393086930913,0.8980704112317943,0.9645841993285463,0.921507704759713,0.9137975671733496,0.8979163260237487,0.8746617723540189,0.8819140967628241,0.7151803845038583,0.6845687010141682,0.9227154360521722,Oblong_face_shape
0.7682444577591372,0.6845023565289715,0.6842268041237114,0.8811881188118812,0.823529411764706,0.8813559322033898,0.8766233766233766,0.819277108433735,0.8414634146341463,0.9323983266987113,0.9319279007551566,0.9065347973231221,0.9121994153462442,0.9147908163259877,0.8971558510770095,0.8732642584369116,0.9141714714294416,0.6784286780855106,0.7312792539712091,0.9396315670399111,Oblong_face_shape
0.755542240862792,0.677016911560854,0.6247422680412371,0.8663366336633663,0.8277310924369748,0.8677966101694915,0.8766233766233766,0.8072289156626506,0.8292682926829269,0.9274558735262404,0.9268350604597323,0.9160058967586948,0.9078397771329867,0.9199862204891404,0.8863758236614496,0.8687660626246209,0.9136174705895208,0.7827482857947602,0.6831276282900316,0.942638107979529,Oblong_face_shape
0.734212103055722,0.656085389520377,0.6672164948453608,0.8712871287128713,0.8991596638655464,0.9186440677966101,0.9025974025974025,0.7710843373493976,0.7926829268292683,0.9213926671827041,0.8903540603311406,0.9049250220435816,0.9479331226884561,0.9030256056667911,0.8803894690349374,0.8718748843605958,0.8678386491098811,0.7918365819861051,0.7285308270242263,0.9370388127079659,Oblong_face_shape
0.8595566207309766,0.8005267535347934,0.663298969072165,0.8217821782178217,0.8445378151260504,0.847457627118644,0.8636363636363636,0.7951807228915664,0.8048780487804879,0.9100025408179766,0.9171493520891323,0.949682733819904,0.918509669526607,0.9057184648903343,0.8809440517118864,0.8714723421098391,0.937319427668504,0.8315622177649884,0.6871793668937466,0.9131094502681166,Oblong_face_shape
0.7976033553025764,0.7375935680621015,0.6892783505154639,0.7920792079207921,0.9453781512605043,0.8949152542372881,0.8831168831168832,0.783132530120482,0.7439024390243902,0.8648963766721708,0.8537803959312157,0.9358300457548189,0.9570850209567209,0.9416863957853716,0.8984304950235505,0.8694607696365211,0.8612124585982478,0.90578327581315,0.6548041103433627,0.899850096362361,Oblong_face_shape
0.7410425404433792,0.6447186027169393,0.6812371134020618,0.8712871287128713,0.8445378151260504,0.8745762711864407,0.8896103896103896,0.8433734939759036,0.8292682926829269,0.9114300014935834,0.8949932223023837,0.8983997169371941,0.8974196295023574,0.9378613696110691,0.9208971925411178,0.9334897534049135,0.86284935634302,0.8066701782262361,0.71193864963403,0.8829534023845789,Oblong_face_shape
0.8029958058717795,0.7295536456889382,0.6741237113402062,0.8564356435643564,0.8277310924369748,0.8542372881355932,0.8766233766233766,0.8313253012048193,0.8414634146341463,0.9228884599024688,0.9187242330574379,0.9238641544242656,0.9010231831668362,0.9208601025564954,0.901219986034344,0.8944542992816975,0.8882693174455298,0.821983984413302,0.7172893290125676,0.8755290716743606,Oblong_face_shape
0.8342720191731576,0.7574161352924869,0.7111340206185568,0.8267326732673267,0.9033613445378151,0.9084745762711864,0.8701298701298702,0.7590361445783133,0.7560975609756098,0.8893141349070887,0.8936273232419426,0.9212356308697892,0.9562886499180927,0.9001954722762362,0.8806656716504311,0.8621987838072452,0.9064799303304746,0.860652053527529,0.7075840545794949,0.9216373790049024,Oblong_face_shape
0.7525464349910125,0.6695314665927363,0.739381443298969,0.8613861386138614,0.8781512605042017,0.9152542372881356,0.8766233766233766,0.783132530120482,0.7926829268292683,0.9081608618719105,0.905411563376284,0.9019769370288186,0.9429612353000344,0.923224617800936,0.892025911356759,0.8847085973194285,0.8723512205054572,0.7977142162096026,0.644238654869858,0.9138166646166103,Oblong_face_shape
0.952786099460755,0.893540338231217,0.7645360824742268,0.8069306930693069,0.8151260504201681,0.8203389830508474,0.8441558441558442,0.8554216867469879,0.8170731707317074,0.8820581970074749,0.9119493971335386,0.9393134361919704,0.8802039947419347,0.9420095397583013,0.9222645021393983,0.9397645426275087,0.9215258281357632,0.856932187181866,0.7567822971255241,0.809437537749459,Oblong_face_shape
0.889035350509287,0.8730246742445245,0.6825773195876288,0.7970297029702971,0.865546218487395,0.8101694915254237,0.9025974025974025,0.8433734939759036,0.8292682926829269,0.9116264421785216,0.8806629136759188,0.9792006696138443,0.903854142779734,0.9471732729893699,0.9079576415993869,0.8504018652188806,0.9056829213778207,0.788737717327409,0.7299904871916202,0.8623055725319605,Oblong_face_shape
0.9083283403235469,0.832825062378708,0.9434020618556701,0.8762376237623762,0.8403361344537815,0.8677966101694915,0.9025974025974025,0.8674698795180723,0.8414634146341463,0.9185075003609499,0.8881571398705626,0.897563486903934,0.8870838916720529,0.9398925464146506,0.9521012277027641,0.9728166631348321,0.882919964839649,0.845670338615044,0.7232459673026355,0.7374357782162057,Oblong_face_shape
0.8949071300179748,0.8400332686443027,0.8069072164948453,0.9207920792079208,0.8151260504201681,0.9050847457627118,0.8766233766233766,0.8072289156626506,0.8414634146341463,0.9393181540586156,0.9355130981638612,0.876158522464336,0.9064085918135231,0.9128551087068659,0.8955155186181377,0.8882793036109049,0.9278076573858659,0.9773769083001222,0.6465781537066027,0.8118442341035843,Oblong_face_shape
0.8050329538645896,0.7331577488217356,0.7228865979381444,0.8663366336633663,0.861344537815126,0.8169491525423729,0.9675324675324675,0.9036144578313253,0.8902439024390244,0.9466579960997942,0.8565850799925685,0.9377832710247838,0.8739162691001368,0.9588156552910381,0.964622295770382,0.9472231289035044,0.8342226610957677,0.641193325352007,0.6489415713228239,0.8895575872941068,Oblong_face_shape
0.8473337327741162,0.782922095924591,0.7268041237113402,0.8663366336633663,0.8487394957983194,0.8949152542372881,0.8636363636363636,0.7951807228915664,0.8048780487804879,0.9144600993576477,0.9214678001382833,0.9057925151328585,0.9256869045318189,0.9124980747673306,0.8923025486917444,0.8668025857943348,0.9100389890455177,0.808583447281922,0.7258053408553912,0.8980210502024211,Oblong_face_shape
0.7696824445775914,0.675492098696978,0.6757731958762886,0.8564356435643564,0.8445378151260504,0.8779661016949152,0.8701298701298702,0.8072289156626506,0.8170731707317074,0.9125907645766582,0.9155182478580682,0.9144512103524182,0.9174774171323098,0.9205392689041103,0.8959133899375679,0.8927126023839319,0.9112488880614721,0.8173817241499703,0.6618416654399356,0.9015473792142407,Oblong_face_shape
0.8316357100059917,0.791793734405323,0.7088659793814434,0.8168316831683168,0.8781512605042017,0.8576271186440677,0.8896103896103896,0.819277108433735,0.7926829268292683,0.9050425973859579,0.8896245587655521,0.9479363734921981,0.9277669011423397,0.9260497700830278,0.910547617443499,0.8737190152638817,0.8676094695053586,0.7157714388183093,0.7419275162803628,0.900422176778603,Oblong_face_shape
0.8627920910724984,0.8017743276961464,0.7027835051546392,0.8168316831683168,0.8739495798319329,0.8644067796610169,0.8701298701298702,0.783132530120482,0.7926829268292683,0.9005702617247323,0.9008492523299867,0.9450746434780978,0.9322550943213876,0.9093418586436972,0.8812335304581645,0.8762013140785437,0.9111687874702825,0.873331019419566,0.6962854864662694,0.8855737659111221,Oblong_face_shape
0.8359496704613542,0.7538120321596895,0.8082474226804124,0.8663366336633663,0.8697478991596639,0.9152542372881356,0.8701298701298702,0.819277108433735,0.7926829268292683,0.8869227700146213,0.8904951242039517,0.8788818729163209,0.9189926269444968,0.9310485773212757,0.9183253103792043,0.9262174944360089,0.8539126257531428,0.9527697610649043,0.7189016899692505,0.8353093794480124,Oblong_face_shape
0.8887956860395446,0.8077349598003881,0.7515463917525774,0.8118811881188118,0.9453781512605043,0.9050847457627118,0.8961038961038961,0.7590361445783133,0.7439024390243902,0.8835797050462074,0.8625876158610732,0.9351203156256009,0.9652156493113105,0.9086132612953294,0.8851220789512763,0.9005082692160479,0.875261599147519,0.9323816724588129,0.6340553697600584,0.8706033833585186,Oblong_face_shape
0.7008987417615339,0.6309952869420572,0.5829896907216494,0.8811881188118812,0.8277310924369748,0.8915254237288135,0.8636363636363636,0.783132530120482,0.8292682926829269,0.9296852715631988,0.9402822644049946,0.9072065017457596,0.9221862862795132,0.9089758556935996,0.8673656334712211,0.8322288156838471,0.9076085211193459,0.8135345437373491,0.6963752987284266,0.969201062421555,Oblong_face_shape
0.8446974236069502,0.7798724701968395,0.7292783505154639,0.8712871287128713,0.8571428571428572,0.9016949152542373,0.8766233766233766,0.7590361445783133,0.8048780487804879,0.9285778996178145,0.9277755370506258,0.914319177645612,0.942128536194697,0.890076551966861,0.8649692206852082,0.8621754007426077,0.903196615192439,0.8052354315547265,0.7301769966705093,0.9100466036492156,Oblong_face_shape
0.8879568603954463,0.834072636540061,0.7641237113402062,0.7920792079207921,0.9075630252100841,0.8610169491525423,0.8831168831168832,0.7590361445783133,0.7682926829268293,0.8951529600624553,0.8837924668866455,0.9711060293751372,0.9533034505761853,0.8938672450089592,0.8805925537292318,0.8674013216950276,0.9342251037350907,0.8481626282851514,0.7116595227397378,0.8626835316096229,Oblong_face_shape
0.8542840023966447,0.8014970889936235,0.7572164948453608,0.8069306930693069,0.9327731092436976,0.9050847457627118,0.8766233766233766,0.7951807228915664,0.7439024390243902,0.861914289674367,0.8572706413801034,0.9191589248943505,0.9488702155448375,0.9374224746035519,0.9111792747172069,0.8703720758637652,0.8370014451939535,0.9045175696604911,0.7676913189945314,0.8773953363842086,Oblong_face_shape
0.776153385260635,0.7093152204047686,0.6182474226804123,0.8514851485148515,0.8445378151260504,0.8372881355932204,0.9090909090909091,0.8313253012048193,0.8536585365853658,0.93680450659862,0.9004124454923301,0.9429750971295396,0.9008182597960825,0.923408722908783,0.8958083931608953,0.8816062882381451,0.908985254338762,0.7096163245198135,0.7167055206593886,0.9371925477134788,Oblong_face_shape
0.6879568603954463,0.5841419462156917,0.5901030927835051,0.8762376237623762,0.861344537815126,0.8915254237288135,0.8961038961038961,0.8072289156626506,0.8170731707317074,0.9267282130637471,0.9054344318967804,0.9080919837527467,0.924168743855108,0.9324685303042604,0.8731598564396371,0.8510724913224023,0.8882657296228192,0.7416732312861727,0.7292725706406341,0.9690420116706583,Oblong_face_shape
0.8107849011384062,0.7168006653728861,0.6990721649484536,0.8316831683168316,0.9033613445378151,0.9084745762711864,0.8766233766233766,0.7710843373493976,0.7682926829268293,0.8953880790814138,0.8922547713588271,0.9216588731077165,0.9560497429578065,0.9051983616310082,0.8758690283225308,0.8843720776768802,0.8820781496049211,0.8719784561523366,0.7078923537137952,0.8814747703272063,Oblong_face_shape
0.8155781905332534,0.7520099805932908,0.6653608247422681,0.7772277227722773,0.9033613445378151,0.8305084745762712,0.8961038961038961,0.7951807228915664,0.7804878048780488,0.8944828171476391,0.8694059396340318,0.9857134289327827,0.9324170199034768,0.9183402827808114,0.8948238643414754,0.9065072859887792,0.8918884943619212,0.7390952469848258,0.6628482790757804,0.9271355935924693,Oblong_face_shape
0.7775913720790892,0.675492098696978,0.6528865979381443,0.905940594059406,0.819327731092437,0.9152542372881356,0.8571428571428572,0.7710843373493976,0.8292682926829269,0.9382965834101118,0.9544846474390306,0.8866219334095495,0.925953994431058,0.8897793392636125,0.8479792774871688,0.8543282294568844,0.9388331013639617,0.8223670805330999,0.7905278094115982,0.9169477346422493,Oblong_face_shape
0.9255841821449969,0.8934017188799557,0.7926804123711341,0.7722772277227723,0.8865546218487395,0.7932203389830508,0.9155844155844155,0.8674698795180723,0.8170731707317074,0.8931083147551176,0.8526402631973764,0.9910388306874415,0.8956141651685294,0.960759352435067,0.9512916759955129,0.9318188711504164,0.8362826573337139,0.767003620249134,0.6619840900575499,0.8235167056566671,Oblong_face_shape
0.9161174355901738,0.8347657332963682,0.7251546391752578,0.8217821782178217,0.8949579831932774,0.8779661016949152,0.8831168831168832,0.746987951807229,0.7804878048780488,0.9088666567821256,0.8992575470643572,0.9505919762236806,0.9532793387975547,0.8922934515652148,0.8636856803955598,0.8696481776977066,0.9433279836589354,0.772263714031635,0.6723604648908803,0.9430764024326835,Oblong_face_shape
0.8250449370880766,0.7725256445799833,0.7010309278350515,0.8316831683168316,0.8949579831932774,0.8779661016949152,0.8961038961038961,0.7951807228915664,0.7926829268292683,0.9058308076496325,0.8834929655091089,0.93404493817499,0.9361334969847046,0.9111352229857088,0.8925868034726502,0.8821742203374843,0.8812693346286365,0.8414917805250888,0.6871058682625919,0.9119577032220417,Oblong_face_shape
0.7399640503295386,0.676739672858331,0.5774226804123711,0.8514851485148515,0.8445378151260504,0.8169491525423729,0.9285714285714285,0.8674698795180723,0.8658536585365854,0.9424796674401893,0.8835881134355621,0.9490685629626278,0.88421512066832,0.960322919692307,0.916770992967788,0.8815156883227833,0.8726525581931452,0.5964024074149814,0.7786231852530819,0.9167855794778382,Oblong_face_shape
0.752186938286399,0.6502633767673967,0.624639175257732,0.8168316831683168,0.8949579831932774,0.8305084745762712,0.935064935064935,0.819277108433735,0.8292682926829269,0.9224664579700109,0.8624053204608684,0.9661348269810123,0.9150299866042092,0.9226946502270217,0.8971807365462827,0.8931805764541406,0.8328538106914096,0.6557611985402595,0.8848904518743214,0.9101616946729659,Oblong_face_shape
0.8352306770521271,0.7456334904352647,0.8030927835051547,0.8910891089108911,0.8529411764705882,0.8779661016949152,0.9155844155844155,0.8795180722891567,0.8536585365853658,0.9252723763366798,0.8821861142219818,0.888933791984456,0.8903684237435949,0.9606682243189608,0.9567858109982877,0.9455502621477962,0.8219426674900402,0.7357267152390069,0.7126526550614933,0.8202905047200022,Oblong_face_shape
0.783463151587777,0.6976711948988078,0.6614432989690722,0.8217821782178217,0.8571428571428572,0.871186440677966,0.8571428571428572,0.783132530120482,0.7804878048780488,0.8922879587836254,0.9101272831918732,0.932135023135771,0.9273926309217216,0.9009843097165678,0.8760707200472742,0.8719673361882531,0.9525709602071468,0.8671494533661493,0.7080562066771314,0.940850154684362,Oblong_face_shape
0.8037147992810065,0.7337122262267812,0.7278350515463917,0.8712871287128713,0.8949579831932774,0.935593220338983,0.8831168831168832,0.7710843373493976,0.7804878048780488,0.90330755089809,0.8962604960104407,0.8914500211118557,0.9506557878315194,0.9089166299134656,0.8810680424824763,0.8719522357611404,0.8526449462907217,0.919143788936187,0.71033668927869,0.8968071710940375,Oblong_face_shape
0.8859197124026363,0.8333795397837538,0.7631958762886598,0.7920792079207921,0.9537815126050421,0.9220338983050848,0.8701298701298702,0.7590361445783133,0.7195121951219512,0.8585155415819584,0.8636293044286597,0.9287131906283072,0.9761965228831221,0.9033390217396223,0.8854381230010269,0.85796756523328,0.8429308633872724,0.9422848720151905,0.7722886032873447,0.8942680199210986,Oblong_face_shape
0.8399041342121031,0.7868034377599112,0.7162886597938145,0.8415841584158416,0.861344537815126,0.8305084745762712,0.922077922077922,0.8554216867469879,0.8414634146341463,0.9299781907542511,0.8808211275429358,0.9497709865275086,0.9010472834365515,0.9319165800985255,0.9293990751730917,0.9174938169370717,0.8450007441855132,0.680059429787832,0.736747344856765,0.8718629163991111,Oblong_face_shape
0.7017375674056321,0.6495702800110895,0.6418556701030927,0.8663366336633663,0.865546218487395,0.8508474576271186,0.935064935064935,0.8554216867469879,0.8536585365853658,0.9375344966773356,0.8786925368354842,0.930685045663749,0.9018564805356668,0.960767139714978,0.9214947026570703,0.8530423203212351,0.8462970932139623,0.675690464497299,0.7351361772340592,0.9152133373614874,Oblong_face_shape
0.8255242660275613,0.7515941225395065,0.7851546391752577,0.7871287128712872,0.9747899159663865,0.911864406779661,0.8896103896103896,0.783132530120482,0.7195121951219512,0.8521941121359672,0.8365347073044945,0.9300953122511527,0.9685619367067088,0.922708201592826,0.9107610328512883,0.9024340493706817,0.8047039594065,0.9163713126844394,0.7551201891475318,0.8654197452454945,Oblong_face_shape
0.9446375074895146,0.888411422234544,0.8237113402061856,0.8267326732673267,0.8319327731092437,0.8372881355932204,0.8701298701298702,0.8554216867469879,0.8292682926829269,0.8996317263670007,0.9038977192682875,0.9324592845375009,0.8901926754600216,0.9341103238661705,0.9350848435868803,0.9334714034624451,0.8988412200681377,0.9292921375222704,0.6378274697653603,0.7933234609502196,Oblong_face_shape
0.8944278010784901,0.8132797338508456,0.7937113402061855,0.8415841584158416,0.8907563025210085,0.8949152542372881,0.8831168831168832,0.8072289156626506,0.7804878048780488,0.8958701605065159,0.8835701723406683,0.9142453575008198,0.9324985936564665,0.9165122640300347,0.9133613216890412,0.9116191929453044,0.8474320504896298,0.8697981414785758,0.7153735595956151,0.8566413165366109,Oblong_face_shape
0.8552426602756141,0.7883282506237871,0.6972164948453607,0.8910891089108911,0.8067226890756303,0.8372881355932204,0.9025974025974025,0.8554216867469879,0.8902439024390244,0.9531970621931908,0.9201307878634818,0.9196601679531841,0.8789975417347302,0.9239784317875923,0.913555036351094,0.8967229796936126,0.9320652326777067,0.6885477059201699,0.7605939908162469,0.8827471473926536,Oblong_face_shape
0.8055122828040743,0.7496534516218464,0.722680412371134,0.8316831683168316,0.8949579831932774,0.8745762711864407,0.9025974025974025,0.819277108433735,0.7926829268292683,0.9060537922755738,0.8748569750966524,0.9326250076871377,0.9293047814868977,0.934376657174672,0.9121583752693203,0.8706604531950578,0.8889463965523734,0.7610201770222432,0.7423690217828546,0.8765933873637419,Oblong_face_shape
0.799281006590773,0.7170779040754088,0.640721649484536,0.8564356435643564,0.8319327731092437,0.8576271186440677,0.8831168831168832,0.819277108433735,0.8414634146341463,0.926577525902325,0.9149052590450402,0.9258066392484725,0.9043069725940949,0.9253476955302057,0.8884079673431078,0.8806639463820086,0.8892766614989004,0.7261376681716354,0.7972628692635246,0.9080373775495882,Oblong_face_shape
0.7928100659077291,0.7144441364014417,0.7306185567010309,0.8514851485148515,0.8697478991596639,0.888135593220339,0.8831168831168832,0.8072289156626506,0.8048780487804879,0.9108480012275989,0.9012732813987373,0.9180923432615492,0.9304508551977024,0.9263732495571215,0.899092685205718,0.8819143500279462,0.8546217157049923,0.7701333572406962,0.7109418914472299,0.902546588784849,Oblong_face_shape
0.8667465548232474,0.808982533961741,0.6940206185567009,0.8366336633663366,0.8907563025210085,0.888135593220339,0.8896103896103896,0.783132530120482,0.7926829268292683,0.9067284944620573,0.8895846411511441,0.9287040674723295,0.9397429833894848,0.9120999893667359,0.8888020875433619,0.8731609444685107,0.866321169048184,0.8482270565632052,0.6970488908373231,0.9084384358667958,Oblong_face_shape
